time,vehicle_id,real,origin,destination,position,flight_phase,velocity
4.0019731521606445,1002,False,2,4,[-7.5   -1.     1.845],queued,[-0.3805513  -0.3492619  -0.29728425]
4.0019731521606445,1003,False,3,1,[-1.03597401 -7.88551912  2.07      ],entering,[-0.46209732  0.29416081  0.99676694]
4.0019731521606445,1004,False,4,0,[ 8.   -7.5   2.37],queued,[ 0.95732447  0.42439766 -0.95899177]
4.0019731521606445,1005,False,5,2,[-8.     8.     1.845],queued,[ 0.68229365 -0.99874641 -0.01958685]
4.110183954238892,1000,False,0,3,[3.    8.5   1.545],queued,[ 0.63505068 -0.3957613  -0.97241336]
4.110183954238892,1001,False,1,5,[5.51963201 1.49618106 2.67      ],entering,[ 0.44120345 -0.17280183 -0.89227021]
4.110183954238892,1002,False,2,4,[-7.5  -1.    1.92],queued,[-0.3805513  -0.3492619  -0.29728425]
4.110183954238892,1003,False,3,1,[-1.05995668 -7.80919854  2.145     ],entering,[-0.46209732  0.29416081  0.99676694]
4.110183954238892,1004,False,4,0,[ 8.    -7.5    2.445],entering,[ 0.95732447  0.42439766 -0.95899177]
4.110183954238892,1005,False,5,2,[-8.    8.    1.92],queued,[ 0.68229365 -0.99874641 -0.01958685]
4.203834295272827,1000,False,0,3,[3.   8.5  1.62],queued,[ 0.63505068 -0.3957613  -0.97241336]
4.203834295272827,1001,False,1,5,[5.55883345 1.48823451 2.745     ],entering,[ 0.44120345 -0.17280183 -0.89227021]
4.203834295272827,1002,False,2,4,[-7.5   -1.     1.995],queued,[-0.3805513  -0.3492619  -0.29728425]
4.203834295272827,1003,False,3,1,[-1.08993501 -7.71379781  2.22      ],entering,[-0.46209732  0.29416081  0.99676694]
4.203834295272827,1004,False,4,0,[ 7.98906104 -7.48325667  2.52      ],entering,[ 0.95732447  0.42439766 -0.95899177]
4.203834295272827,1005,False,5,2,[-8.     8.     1.995],queued,[ 0.68229365 -0.99874641 -0.01958685]
4.300807476043701,1000,False,0,3,[3.    8.5   1.695],queued,[ 0.63505068 -0.3957613  -0.97241336]
4.300807476043701,1001,False,1,5,[5.61757464 1.47602202 2.82      ],entering,[ 0.44120345 -0.17280183 -0.89227021]
4.300807476043701,1002,False,2,4,[-7.5  -1.    2.07],queued,[-0.3805513  -0.3492619  -0.29728425]
4.300807476043701,1003,False,3,1,[-1.12592663 -7.59932248  2.295     ],entering,[-0.46209732  0.29416081  0.99676694]
4.300807476043701,1004,False,4,0,[ 7.96724368 -7.44973059  2.595     ],entering,[ 0.95732447  0.42439766 -0.95899177]
4.300807476043701,1005,False,5,2,[-8.    8.    2.07],queued,[ 0.68229365 -0.99874641 -0.01958685]
4.406004190444946,1000,False,0,3,[3.   8.5  1.77],queued,[ 0.63505068 -0.3957613  -0.97241336]
4.406004190444946,1001,False,1,5,[5.69580156 1.45930327 2.895     ],entering,[ 0.44120345 -0.17280183 -0.89227021]
4.406004190444946,1002,False,2,4,[-7.5   -1.     2.145],entering,[-0.3805513  -0.3492619  -0.29728425]
4.406004190444946,1003,False,3,1,[-1.16826516 -7.46588095  2.37      ],entering,[-0.46209732  0.29416081  0.99676694]
4.406004190444946,1004,False,4,0,[ 7.93449016 -7.39945936  2.67      ],entering,[ 0.95732447  0.42439766 -0.95899177]
4.406004190444946,1005,False,5,2,[-8.     8.     2.145],queued,[ 0.68229365 -0.99874641 -0.01958685]
4.501660585403442,1000,False,0,3,[3.    8.5   1.845],queued,[ 0.63505068 -0.3957613  -0.97241336]
4.501660585403442,1001,False,1,5,[5.793425   1.43770856 2.97      ],entering,[ 0.44120345 -0.17280183 -0.89227021]
4.501660585403442,1002,False,2,4,[-7.48697738 -0.98482069  2.22      ],entering,[-0.3805513  -0.3492619  -0.29728425]
4.501660585403442,1003,False,3,1,[-1.21693497 -7.31346799  2.445     ],entering,[-0.46209732  0.29416081  0.99676694]
4.501660585403442,1004,False,4,0,[ 7.89062304 -7.3325602   2.745     ],entering,[ 0.95732447  0.42439766 -0.95899177]
4.501660585403442,1005,False,5,2,[-8.    8.    2.22],queued,[ 0.68229365 -0.99874641 -0.01958685]
4.607778310775757,1000,False,0,3,[3.   8.5  1.92],queued,[ 0.63505068 -0.3957613  -0.97241336]
4.607778310775757,1001,False,1,5,[5.91034418 1.41085318 3.045     ],entering,[ 0.44120345 -0.17280183 -0.89227021]
4.607778310775757,1002,False,2,4,[-7.46095006 -0.95444673  2.295     ],entering,[-0.3805513  -0.3492619  -0.29728425]
4.607778310775757,1003,False,3,1,[-1.27186886 -7.14206132  2.52      ],entering,[-0.46209732  0.29416081  0.99676694]
4.607778310775757,1004,False,4,0,[ 7.83541825 -7.24918508  2.82      ],entering,[ 0.95732447  0.42439766 -0.95899177]
4.607778310775757,1005,False,5,2,[-8.     8.     2.295],queued,[ 0.68229365 -0.99874641 -0.01958685]
4.709259510040283,1000,False,0,3,[3.    8.5   1.995],queued,[ 0.63505068 -0.3957613  -0.97241336]
4.709259510040283,1001,False,1,5,[6.04599504 1.37698896 3.12      ],entering,[ 0.44120345 -0.17280183 -0.89227021]
4.709259510040283,1002,False,2,4,[-7.42197223 -0.90883188  2.37      ],entering,[-0.3805513  -0.3492619  -0.29728425]
4.709259510040283,1003,False,3,1,[-1.33307481 -6.95166356  2.595     ],entering,[-0.46209732  0.29416081  0.99676694]
4.709259510040283,1004,False,4,0,[ 7.76850392 -7.14959618  2.895     ],entering,[ 0.95732447  0.42439766 -0.95899177]
4.709259510040283,1005,False,5,2,[-8.    8.    2.37],queued,[ 0.68229365 -0.99874641 -0.01958685]
4.805688142776489,1000,False,0,3,[3.   8.5  2.07],queued,[ 0.63505068 -0.3957613  -0.97241336]
4.805688142776489,1001,False,1,5,[6.20019665 1.33565012 3.195     ],entering,[ 0.44120345 -0.17280183 -0.89227021]
4.805688142776489,1002,False,2,4,[-7.37015131 -0.84788553  2.445     ],entering,[-0.3805513  -0.3492619  -0.29728425]
4.805688142776489,1003,False,3,1,[-1.39400149 -6.76116963  2.67      ],entering,[-0.46209732  0.29416081  0.99676694]
4.805688142776489,1004,False,4,0,[ 7.69003639 -7.03368174  2.97      ],entering,[ 0.95732447  0.42439766 -0.95899177]
4.805688142776489,1005,False,5,2,[-8.     8.     2.445],queued,[ 0.68229365 -0.99874641 -0.01958685]
4.900549650192261,1000,False,0,3,[3.    8.5   2.145],queued,[ 0.63505068 -0.3957613  -0.97241336]
4.900549650192261,1001,False,1,5,[6.37165119 1.28419514 3.27      ],entering,[ 0.44120345 -0.17280183 -0.89227021]
4.900549650192261,1002,False,2,4,[-7.30568821 -0.77144158  2.52      ],entering,[-0.3805513  -0.3492619  -0.29728425]
4.900549650192261,1003,False,3,1,[-1.45654019 -6.57119881  2.745     ],entering,[-0.46209732  0.29416081  0.99676694]
4.900549650192261,1004,False,4,0,[ 7.6001198  -6.90136854  3.045     ],entering,[ 0.95732447  0.42439766 -0.95899177]
4.900549650192261,1005,False,5,2,[-8.    8.    2.52],entering,[ 0.68229365 -0.99874641 -0.01958685]
5.003553867340088,1000,False,0,3,[3.   8.5  2.22],queued,[ 0.63505068 -0.3957613  -0.97241336]
5.003553867340088,1001,False,1,5,[6.55742063 1.21877293 3.345     ],entering,[ 0.44120345 -0.17280183 -0.89227021]
5.003553867340088,1002,False,2,4,[-7.22879393 -0.6793303   2.595     ],entering,[-0.3805513  -0.3492619  -0.29728425]
5.003553867340088,1003,False,3,1,[-1.5190789 -6.381228   2.82     ],entering,[-0.46209732  0.29416081  0.99676694]
5.003553867340088,1004,False,4,0,[ 7.49874302 -6.75266437  3.12      ],entering,[ 0.95732447  0.42439766 -0.95899177]
5.003553867340088,1005,False,5,2,[-7.98234613  7.99060101  2.595     ],entering,[ 0.68229365 -0.99874641 -0.01958685]
5.109920263290405,1000,False,0,3,[3.    8.5   2.295],queued,[ 0.63505068 -0.3957613  -0.97241336]
5.109920263290405,1001,False,1,5,[6.74217826 1.14219214 3.42      ],entering,[ 0.44120345 -0.17280183 -0.89227021]
5.109920263290405,1002,False,2,4,[-7.13987396 -0.57123831  2.67      ],entering,[-0.3805513  -0.3492619  -0.29728425]
5.109920263290405,1003,False,3,1,[-1.58111719 -6.19109318  2.895     ],entering,[-0.46209732  0.29416081  0.99676694]
5.109920263290405,1004,False,4,0,[ 7.38414971 -6.58894941  3.195     ],entering,[ 0.95732447  0.42439766 -0.95899177]
5.109920263290405,1005,False,5,2,[-7.9470384   7.97180304  2.67      ],entering,[ 0.68229365 -0.99874641 -0.01958685]
5.208442449569702,1000,False,0,3,[3.   8.5  2.37],entering,[ 0.63505068 -0.3957613  -0.97241336]
5.208442449569702,1001,False,1,5,[6.92363586 1.05809019 3.495     ],entering,[ 0.44120345 -0.17280183 -0.89227021]
5.208442449569702,1002,False,2,4,[-7.03954931 -0.44671668  2.745     ],entering,[-0.3805513  -0.3492619  -0.29728425]
5.208442449569702,1003,False,3,1,[-1.64501239 -6.0015743   2.97      ],entering,[-0.46209732  0.29416081  0.99676694]
5.208442449569702,1004,False,4,0,[ 7.26732263 -6.42661817  3.27      ],entering,[ 0.95732447  0.42439766 -0.95899177]
5.208442449569702,1005,False,5,2,[-7.89407065  7.94361762  2.745     ],entering,[ 0.68229365 -0.99874641 -0.01958685]
5.310995101928711,1000,False,0,3,[2.99717041 8.48020118 2.445     ],entering,[ 0.63505068 -0.3957613  -0.97241336]
5.310995101928711,1001,False,1,5,[7.0998472  0.96348806 3.57      ],entering,[ 0.44120345 -0.17280183 -0.89227021]
5.310995101928711,1002,False,2,4,[-6.92848259 -0.30532472  2.82      ],entering,[-0.3805513  -0.3492619  -0.29728425]
5.310995101928711,1003,False,3,1,[-1.70890759 -5.81205543  3.045     ],entering,[-0.46209732  0.29416081  0.99676694]
5.310995101928711,1004,False,4,0,[ 7.15120592 -6.26377803  3.345     ],entering,[ 0.95732447  0.42439766 -0.95899177]
5.310995101928711,1005,False,5,2,[-7.8233463   7.90622879  2.82      ],entering,[ 0.68229365 -0.99874641 -0.01958685]
5.404903411865234,1000,False,0,3,[2.99181929 8.44056194 2.52      ],entering,[ 0.63505068 -0.3957613  -0.97241336]
5.404903411865234,1001,False,1,5,[7.26952891 0.85761966 3.6345    ],entering,[ 0.44120345 -0.17280183 -0.89227021]
5.404903411865234,1002,False,2,4,[-6.80936988 -0.14562259  2.895     ],entering,[-0.3805513  -0.3492619  -0.29728425]
5.404903411865234,1003,False,3,1,[-1.77400353 -5.62294562  3.12      ],entering,[-0.46209732  0.29416081  0.99676694]
5.404903411865234,1004,False,4,0,[ 7.02988097 -6.10478037  3.42      ],entering,[ 0.95732447  0.42439766 -0.95899177]
5.404903411865234,1005,False,5,2,[-7.73470891  7.85994484  2.895     ],entering,[ 0.68229365 -0.99874641 -0.01958685]
5.510911703109741,1000,False,0,3,[2.98407128 8.38106685 2.595     ],entering,[ 0.63505068 -0.3957613  -0.97241336]
5.510911703109741,1001,False,1,5,[7.43112926 0.73978364 3.689325  ],entering,[ 0.44120345 -0.17280183 -0.89227021]
5.510911703109741,1002,False,2,4,[-6.69319485  0.01717594  2.97      ],entering,[-0.3805513  -0.3492619  -0.29728425]
5.510911703109741,1003,False,3,1,[-1.8373729  -5.43325028  3.195     ],entering,[-0.46209732  0.29416081  0.99676694]
5.510911703109741,1004,False,4,0,[ 6.90859683 -5.94575158  3.495     ],entering,[ 0.95732447  0.42439766 -0.95899177]
5.510911703109741,1005,False,5,2,[-7.62805626  7.80497468  2.97      ],entering,[ 0.68229365 -0.99874641 -0.01958685]
5.600430250167847,1000,False,0,3,[2.97413778 8.30169154 2.67      ],entering,[ 0.63505068 -0.3957613  -0.97241336]
5.600430250167847,1001,False,1,5,[7.58284525 0.60946765 3.73592625],entering,[ 0.44120345 -0.17280183 -0.89227021]
5.600430250167847,1002,False,2,4,[-6.58065519  0.18250841  3.045     ],entering,[-0.3805513  -0.3492619  -0.29728425]
5.600430250167847,1003,False,3,1,[-1.90367632 -5.24456044  3.27      ],entering,[-0.46209732  0.29416081  0.99676694]
5.600430250167847,1004,False,4,0,[ 6.78239447 -5.79059693  3.57      ],entering,[ 0.95732447  0.42439766 -0.95899177]
5.600430250167847,1005,False,5,2,[-7.50337972  7.7413362   3.045     ],entering,[ 0.68229365 -0.99874641 -0.01958685]
5.7011682987213135,1000,False,0,3,[2.96278262 8.20236681 2.745     ],entering,[ 0.63505068 -0.3957613  -0.97241336]
5.7011682987213135,1001,False,1,5,[7.71879918 0.47051187 3.77553731],entering,[ 0.44120345 -0.17280183 -0.89227021]
5.7011682987213135,1002,False,2,4,[-6.47028985  0.3536121   3.12      ],entering,[-0.3805513  -0.3492619  -0.29728425]
5.7011682987213135,1003,False,3,1,[-1.97191841 -5.05272718  3.345     ],entering,[-0.46209732  0.29416081  0.99676694]
5.7011682987213135,1004,False,4,0,[ 6.64926079 -5.63654368  3.6345    ],entering,[ 0.95732447  0.42439766 -0.95899177]
5.7011682987213135,1005,False,5,2,[-7.36058159  7.6692356   3.12      ],entering,[ 0.68229365 -0.99874641 -0.01958685]
5.801264524459839,1000,False,0,3,[2.95044838 8.08306606 2.82      ],entering,[ 0.63505068 -0.3957613  -0.97241336]
5.801264524459839,1001,False,1,5,[7.84685569 0.31688397 3.80920672],entering,[ 0.44120345 -0.17280183 -0.89227021]
5.801264524459839,1002,False,2,4,[-6.36668874  0.52468755  3.195     ],entering,[-0.3805513  -0.3492619  -0.29728425]
5.801264524459839,1003,False,3,1,[-2.03935719 -4.86444014  3.42      ],entering,[-0.46209732  0.29416081  0.99676694]
5.801264524459839,1004,False,4,0,[ 6.51503823 -5.48827262  3.689325  ],entering,[ 0.95732447  0.42439766 -0.95899177]
5.801264524459839,1005,False,5,2,[-7.19898641  7.59030336  3.195     ],entering,[ 0.68229365 -0.99874641 -0.01958685]
5.902944564819336,1000,False,0,3,[2.93849577 7.94376895 2.895     ],entering,[ 0.63505068 -0.3957613  -0.97241336]
5.902944564819336,1001,False,1,5,[7.95585163 0.1590059  3.83855981],entering,[ 0.44120345 -0.17280183 -0.89227021]
5.902944564819336,1002,False,2,4,[-6.26849353  0.69892217  3.27      ],entering,[-0.3805513  -0.3492619  -0.29728425]
5.902944564819336,1003,False,3,1,[-2.10686966 -4.6761795   3.495     ],entering,[-0.46209732  0.29416081  0.99676694]
5.902944564819336,1004,False,4,0,[ 6.37600798 -5.34449993  3.73592625],entering,[ 0.95732447  0.42439766 -0.95899177]
5.902944564819336,1005,False,5,2,[-7.01832772  7.50532277  3.27      ],entering,[ 0.68229365 -0.99874641 -0.01958685]
6.015936851501465,1000,False,0,3,[2.92860398 7.7845783  2.97      ],entering,[ 0.63505068 -0.3957613  -0.97241336]
6.015936851501465,1001,False,1,5,[ 8.04631669e+00 -4.76946264e-03  3.86324076e+00],cruising,[ 0.44120345 -0.17280183 -0.89227021]
6.015936851501465,1002,False,2,4,[-6.1767275   0.87662696  3.345     ],entering,[-0.3805513  -0.3492619  -0.29728425]
6.015936851501465,1003,False,3,1,[-2.17412372 -4.4878264   3.57      ],entering,[-0.46209732  0.29416081  0.99676694]
6.015936851501465,1004,False,4,0,[ 6.23099066 -5.20676839  3.77553731],entering,[ 0.95732447  0.42439766 -0.95899177]
6.015936851501465,1005,False,5,2,[-6.83538601  7.42449993  3.345     ],entering,[ 0.68229365 -0.99874641 -0.01958685]
6.101044178009033,1000,False,0,3,[2.92451826 7.60624896 3.045     ],entering,[ 0.63505068 -0.3957613  -0.97241336]
6.101044178009033,1001,False,1,5,[ 8.1270799  -0.18566189  3.88433282],cruising,[ 0.44120345 -0.17280183 -0.89227021]
6.101044178009033,1002,False,2,4,[-6.09226401  1.05791656  3.42      ],entering,[-0.3805513  -0.3492619  -0.29728425]
6.101044178009033,1003,False,3,1,[-2.23640267 -4.29777027  3.6345    ],entering,[-0.46209732  0.29416081  0.99676694]
6.101044178009033,1004,False,4,0,[ 6.08023031 -5.075348    3.80920672],entering,[ 0.95732447  0.42439766 -0.95899177]
6.101044178009033,1005,False,5,2,[-6.65063831  7.34789518  3.42      ],entering,[ 0.68229365 -0.99874641 -0.01958685]
6.204573392868042,1000,False,0,3,[2.93523684 7.41447222 3.12      ],entering,[ 0.63505068 -0.3957613  -0.97241336]
6.204573392868042,1001,False,1,5,[ 8.19028923 -0.37538927  3.9017094 ],cruising,[ 0.44120345 -0.17280183 -0.89227021]
6.204573392868042,1002,False,2,4,[-6.01021718  1.25770276  3.495     ],entering,[-0.3805513  -0.3492619  -0.29728425]
6.204573392868042,1003,False,3,1,[-2.30579954 -4.09753949  3.689325  ],entering,[-0.46209732  0.29416081  0.99676694]
6.204573392868042,1004,False,4,0,[ 5.92250439 -4.94707056  3.83782571],cruising,[ 0.95732447  0.42439766 -0.95899177]
6.204573392868042,1005,False,5,2,[-6.44952235  7.26916414  3.495     ],entering,[ 0.68229365 -0.99874641 -0.01958685]
6.3058083057403564,1000,False,0,3,[2.96364658 7.21650029 3.195     ],entering,[ 0.63505068 -0.3957613  -0.97241336]
6.3058083057403564,1001,False,1,5,[ 8.23823869 -0.5673182   3.91645299],cruising,[ 0.44120345 -0.17280183 -0.89227021]
6.3058083057403564,1002,False,2,4,[-5.94146466  1.44254702  3.57      ],entering,[-0.3805513  -0.3492619  -0.29728425]
6.3058083057403564,1003,False,3,1,[-2.36897647 -3.90777997  3.73592625],entering,[-0.46209732  0.29416081  0.99676694]
6.3058083057403564,1004,False,4,0,[ 5.76009309 -4.8303548   3.86215185],cruising,[ 0.95732447  0.42439766 -0.95899177]
6.3058083057403564,1005,False,5,2,[-6.26530665  7.20112801  3.57      ],entering,[ 0.68229365 -0.99874641 -0.01958685]
6.411208629608154,1000,False,0,3,[3.00584123 7.02100192 3.27      ],entering,[ 0.63505068 -0.3957613  -0.97241336]
6.411208629608154,1001,False,1,5,[ 8.27383135 -0.76412562  3.92898504],cruising,[ 0.44120345 -0.17280183 -0.89227021]
6.411208629608154,1002,False,2,4,[-5.88736631  1.61567175  3.63807846],entering,[-0.3805513  -0.3492619  -0.29728425]
6.411208629608154,1003,False,3,1,[-2.42540372 -3.7159051   3.77553731],entering,[-0.46209732  0.29416081  0.99676694]
6.411208629608154,1004,False,4,0,[ 5.59388557 -4.71911156  3.88282907],cruising,[ 0.95732447  0.42439766 -0.95899177]
6.411208629608154,1005,False,5,2,[-6.09543071  7.1447313   3.63732566],entering,[ 0.68229365 -0.99874641 -0.01958685]
6.515901565551758,1000,False,0,3,[3.05805681 6.82793837 3.345     ],entering,[ 0.63505068 -0.3957613  -0.97241336]
6.515901565551758,1001,False,1,5,[ 8.29804323 -0.96265467  3.93963728],cruising,[ 0.44120345 -0.17280183 -0.89227021]
6.515901565551758,1002,False,2,4,[-5.84814025  1.7804225   3.69573139],entering,[-0.3805513  -0.3492619  -0.29728425]
6.515901565551758,1003,False,3,1,[-2.48147262 -3.52392521  3.80920672],cruising,[-0.46209732  0.29416081  0.99676694]
6.515901565551758,1004,False,4,0,[ 5.42218922 -4.61654273  3.90040471],cruising,[ 0.95732447  0.42439766 -0.95899177]
6.515901565551758,1005,False,5,2,[-5.91089354  7.0935414   3.69208401],entering,[ 0.68229365 -0.99874641 -0.01958685]
6.60248875617981,1000,False,0,3,[3.12080724 6.63803739 3.42      ],entering,[ 0.63505068 -0.3957613  -0.97241336]
6.60248875617981,1001,False,1,5,[ 8.31022586 -1.16228329  3.94869169],cruising,[ 0.44120345 -0.17280183 -0.89227021]
6.60248875617981,1002,False,2,4,[-5.8236783   1.93733231  3.74240522],entering,[-0.3805513  -0.3492619  -0.29728425]
6.60248875617981,1003,False,3,1,[-2.53224924 -3.33047823  3.83782571],cruising,[-0.46209732  0.29416081  0.99676694]
6.60248875617981,1004,False,4,0,[ 5.2478249  -4.51857802  3.91534401],cruising,[ 0.95732447  0.42439766 -0.95899177]
6.60248875617981,1005,False,5,2,[-5.71575951  7.04969268  3.73827141],entering,[ 0.68229365 -0.99874641 -0.01958685]
6.714490175247192,1000,False,0,3,[3.19902826 6.44133145 3.495     ],entering,[ 0.63505068 -0.3957613  -0.97241336]
6.714490175247192,1001,False,1,5,[ 8.31420941 -1.36224361  3.95638794],cruising,[ 0.44120345 -0.17280183 -0.89227021]
6.714490175247192,1002,False,2,4,[-5.81029196  2.0929197   3.78104444],entering,[-0.3805513  -0.3492619  -0.29728425]
6.714490175247192,1003,False,3,1,[-2.57491958 -3.13508314  3.86215185],cruising,[-0.46209732  0.29416081  0.99676694]
6.714490175247192,1004,False,4,0,[ 5.06994729 -4.42714742  3.92804241],cruising,[ 0.95732447  0.42439766 -0.95899177]
6.714490175247192,1005,False,5,2,[-5.51698005  7.01342807  3.7775307 ],entering,[ 0.68229365 -0.99874641 -0.01958685]
6.811702251434326,1000,False,0,3,[3.28744156 6.26183358 3.57      ],entering,[ 0.63505068 -0.3957613  -0.97241336]
6.811702251434326,1001,False,1,5,[ 8.31103915 -1.56221848  3.96292975],cruising,[ 0.44120345 -0.17280183 -0.89227021]
6.811702251434326,1002,False,2,4,[-5.80627173  2.25427085  3.81388777],entering,[-0.3805513  -0.3492619  -0.29728425]
6.811702251434326,1003,False,3,1,[-2.61662334 -2.93947947  3.88282907],cruising,[-0.46209732  0.29416081  0.99676694]
6.811702251434326,1004,False,4,0,[ 4.89056525 -4.33870487  3.93883604],cruising,[ 0.95732447  0.42439766 -0.95899177]
6.811702251434326,1005,False,5,2,[-5.31828283  6.99063742  3.81090109],entering,[ 0.68229365 -0.99874641 -0.01958685]
6.910672426223755,1000,False,0,3,[3.38820864 6.08907364 3.6345    ],entering,[ 0.63505068 -0.3957613  -0.97241336]
6.910672426223755,1001,False,1,5,[ 8.29916184 -1.7618655   3.96849029],cruising,[ 0.44120345 -0.17280183 -0.89227021]
6.910672426223755,1002,False,2,4,[-5.81286885  2.42591858  3.84180461],entering,[-0.3805513  -0.3492619  -0.29728425]
6.910672426223755,1003,False,3,1,[-2.65789332 -2.74378381  3.90040471],cruising,[-0.46209732  0.29416081  0.99676694]
6.910672426223755,1004,False,4,0,[ 4.70990975 -4.2528935   3.94801064],cruising,[ 0.95732447  0.42439766 -0.95899177]
6.910672426223755,1005,False,5,2,[-5.11867757  6.9780779   3.83926593],entering,[ 0.68229365 -0.99874641 -0.01958685]
7.004920959472656,1000,False,0,3,[3.50184777 5.92449494 3.689325  ],entering,[ 0.63505068 -0.3957613  -0.97241336]
7.004920959472656,1001,False,1,5,[ 8.28190474 -1.96111959  3.97321674],cruising,[ 0.44120345 -0.17280183 -0.89227021]
7.004920959472656,1002,False,2,4,[-5.8322776   2.61119646  3.86553392],cruising,[-0.3805513  -0.3492619  -0.29728425]
7.004920959472656,1003,False,3,1,[-2.69723343 -2.54769109  3.91534401],cruising,[-0.46209732  0.29416081  0.99676694]
7.004920959472656,1004,False,4,0,[ 4.52754851 -4.17076934  3.95580904],cruising,[ 0.95732447  0.42439766 -0.95899177]
7.004920959472656,1005,False,5,2,[-4.91868787  6.97604806  3.86337604],cruising,[ 0.68229365 -0.99874641 -0.01958685]
7.113603830337524,1000,False,0,3,[3.62988496 5.77085094 3.73592625],entering,[ 0.63505068 -0.3957613  -0.97241336]
7.113603830337524,1001,False,1,5,[ 8.25966478 -2.1598792   3.97723423],cruising,[ 0.44120345 -0.17280183 -0.89227021]
7.113603830337524,1002,False,2,4,[-5.86518072  2.80847136  3.88570383],cruising,[-0.3805513  -0.3492619  -0.29728425]
